INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change
47.0335643732028,351.53178842816,59.4094917391509,73.8048029606565,95.4926570379217,70.0881422079029,119.959484749965,289.203017865383,109.709106459908,2020-08-04,135.13689509136123,109.709106459908,607.0,66.47328186035156,0.52,-0.4181094467639923,110.512218931798,0.0073203811224503215
46.8571892657323,351.725233343434,59.5654463487215,74.6875219909926,96.3699523630123,70.4081901255713,120.362493480385,290.135726438878,110.512218931798,2020-08-05,135.62488580983612,110.512218931798,607.0,66.47328186035156,0.55,-0.40952837467193604,111.371724799468,0.007777473622174161
46.6961028062074,352.063493606654,59.7296089574813,75.5127884553824,97.2393821513619,70.6956628161302,120.793734075715,291.142183547398,111.371724799468,2020-08-06,136.13829791286648,111.371724799468,698.0,66.47328186035156,0.55,-0.412067711353302,112.283305409357,0.00818502731757419
46.5498627854362,352.546582216612,59.9013737398212,76.2746917805814,98.0953760527479,70.9561567436113,121.251470318672,292.224206540524,112.283305409357,2020-08-07,136.67589173192923,112.283305409357,1849.0,66.47328186035156,0.57,-0.41957175731658936,113.239925810258,0.008519702883820549
46.4182673571725,353.159247466987,60.0752508567267,76.9702496452738,98.9326777176504,71.191889119392,121.730545526967,293.379512653672,113.239925810258,2020-08-10,137.23306290601104,113.239925810258,1970.0,66.47328186035156,0.59,-0.4148450791835785,114.232196739193,0.008762553682679235
46.2986289224511,353.8904191013,60.2445400150108,77.5983408833675,99.7465763620295,71.4060341714144,122.224591963423,294.601606298076,114.232196739193,2020-08-11,137.8047704951406,114.232196739193,1970.0,66.47328186035156,0.64,-0.41599640250205994,115.251724961992,0.008925051359440389
46.191313363475,354.726147644717,60.4058435286913,78.1631027608436,100.528654493087,71.6033311479191,122.73006329503,295.890761982524,115.251724961992,2020-08-12,138.38788257536436,115.251724961992,1121.0,66.47328186035156,0.69,-0.3979434669017792,116.281333295446,0.008933561157488567
46.0938964532511,355.624175050212,60.5508029574521,78.6567258326634,101.272604933443,71.7848460703266,123.237862856313,297.229829777052,116.281333295446,2020-08-13,138.97023080290657,116.281333295446,1577.0,66.47328186035156,0.71,-0.392218679189682,117.309463832668,0.008841750503580293
46.0066590868283,356.563098794628,60.6777918164704,79.0817182137377,101.978220663133,71.954342112805,123.745584205651,298.61708511522,117.309463832668,2020-08-14,139.54821820457124,117.309463832668,1595.0,66.47328186035156,0.71,-0.40577828884124756,118.320779853874,0.008620924417901663
45.9285060059792,357.521481970902,60.7779832668166,79.4394690144911,102.641792865628,72.1124579513691,124.247083952068,300.045240014334,118.320779853874,2020-08-17,140.1149772106069,118.320779853874,1598.0,66.47328186035156,0.69,-0.35506772994995117,119.295895220049,0.008241285828062238
45.8589633372371,358.464773432357,60.8487255818891,79.7308605530312,103.263146131293,72.2588152102235,124.736300244573,301.501944876752,119.295895220049,2020-08-18,140.66215828748943,119.295895220049,1586.0,66.47328186035156,0.67,-0.34779301285743713,120.220897370911,0.00775384726486836
45.7976320176713,359.3654647165,60.8858762869758,79.958212562891,103.839812616524,72.394857993448,125.204714961951,302.976182507548,120.220897370911,2020-08-19,141.18262789271336,120.220897370911,1568.0,66.47328186035156,0.68,-0.32851698994636536,121.084763070618,0.00718565339802575
45.744630272025,360.193322695072,60.8846602996876,80.1266148980388,104.371864239536,72.5214362810537,125.646863531078,304.454830176924,121.084763070618,2020-08-20,141.66988727378146,121.084763070618,1518.0,66.47328186035156,0.65,-0.34348857402801514,121.876667756248,0.006540085354654852
45.6979035745586,360.925500112917,60.8429726663712,80.2360452614253,104.85589761314,72.6416117474255,126.055886176287,305.921923820054,121.876667756248,2020-08-21,142.11715652538072,121.876667756248,1481.0,66.47328186035156,0.64,-0.364480197429657,122.581563892761,0.005783684026566794
45.6560506665684,361.535414105532,60.7597218109822,80.2894393189455,105.287786722715,72.7532716862495,126.421947968785,307.357457815353,122.581563892761,2020-08-24,142.51585044309908,122.581563892761,1491.0,66.47328186035156,0.65,-0.34955066442489624,123.194782515588,0.005002535482117627
45.6193235733047,362.00949303693,60.6353685781915,80.2936099720778,105.666233612946,72.8582019821505,126.742981671733,308.752224180991,123.194782515588,2020-08-25,142.86357990265697,123.194782515588,1518.0,66.47328186035156,0.69,-0.32989993691444397,123.711400880457,0.00419350847754965
45.5863737184836,362.329387607006,60.4709151427499,80.2486765700339,105.991098888802,72.955873013103,127.013816142627,310.089419467761,123.711400880457,2020-08-26,143.15521793678033,123.711400880457,1509.0,66.47328186035156,0.69,-0.3187903165817261,124.130942081148,0.003391289708992992
45.556724519469,362.485897043179,60.2674979194158,80.1615721274352,106.26529369824,73.0451985680938,127.232886427517,311.359096801151,124.130942081148,2020-08-27,143.38945657618322,124.130942081148,1504.0,66.47328186035156,0.74,-0.32286614179611206,124.45897229274,0.002642614372309773
45.5310435797719,362.498886593218,60.0334663427283,80.0434882229996,106.495355873407,73.1298494428941,127.403840978631,312.563126934318,124.45897229274,2020-08-28,143.57311447341198,124.45897229274,1488.0,66.47328186035156,0.74,-0.334754079580307,124.697652594246,0.0019177428280911233
45.5085548516422,362.383852067837,59.7749438430024,79.9019973732093,106.686486740339,73.2138080601747,127.529166643769,313.702353800449,124.697652594246,2020-08-31,143.71097955274092,124.697652594246,1488.0,66.47328186035156,0.72,-0.3436022698879242,124.850693218395,0.0012272935453482765
45.4874841970526,362.144477708819,59.4951598907065,79.7352026645908,106.838994850983,73.2979795093468,127.607248957678,314.764248249162,124.850693218395,2020-09-01,143.80238769408152,124.850693218395,772.0,80.37738037109375,0.68,-0.3287140130996704,124.928628483304,0.0006242277307397347
45.4692929737894,361.806286293712,59.2062335928272,79.5507324824053,106.960355467987,73.3841314379307,127.645270911478,315.753572974975,124.928628483304,2020-09-02,143.85605606871206,124.928628483304,772.0,80.37738037109375,0.66,-0.33158040046691895,124.940347496804,9.380566842262972e-05
45.4534133149938,361.385035663707,58.9136606642511,79.360773406428,107.05870896461,73.4743582720418,127.648795321021,316.663897914541,124.940347496804,2020-09-03,143.87766566871085,124.940347496804,616.0,80.37738037109375,0.63,-0.32809367775917053,124.911136768585,-0.00023379739855250567
45.4409861366087,360.916858905077,58.6253475809198,79.1789091929441,107.144133000654,73.5693679517993,127.625097976546,317.510793930688,124.911136768585,2020-09-04,143.88029238264687,124.911136768585,635.0,80.37738037109375,0.72,-0.3289579451084137,124.864974095055,-0.0003695641135306796
45.4354678579762,360.45986200741,58.3563954901486,79.0163981758594,107.230840861107,73.676796995812,127.589417864688,318.312314833575,124.864974095055,2020-09-08,143.8824964646257,124.864974095055,635.0,80.37738037109375,0.69,-0.3099537193775177,124.825332047441,-0.00031747932437667717
45.4385113235201,360.069277104746,58.1196837398035,78.8836386624721,107.333629697454,73.800086591136,127.551308872957,319.092515351782,124.825332047441,2020-09-09,143.90155371014575,124.825332047441,1296.0,80.37738037109375,0.71,-0.30522680282592773,124.803256225447,-0.00017685370134327952
45.4505796368584,359.790654105813,57.928451125644,78.7847066033436,107.460031646976,73.9423041376891,127.52092522152,319.871242425866,124.803256225447,2020-09-10,143.9502390143508,124.803256225447,1892.0,80.37738037109375,0.68,-0.2930641174316406,124.817224688585,0.0001119238676975412
45.4730065357381,359.636243617121,57.7864834569769,78.7268045138294,107.615967210852,74.1038991807168,127.506748068638,320.648861228007,124.817224688585,2020-09-11,144.03502650005157,124.817224688585,1207.0,80.37738037109375,0.67,-0.29838865995407104,124.885685438357,0.0005484879986941568
45.5058600415147,359.634144974518,57.7032313529838,78.7187543052012,107.810476513289,74.2883186745177,127.521827551709,321.443344598242,124.885685438357,2020-09-14,144.16796038337029,124.885685438357,1282.0,80.37738037109375,0.68,-0.28687459230422974,125.011195662613,0.001005000883932014
45.547714982957,359.767526825521,57.6762348365667,78.7569890500444,108.044845254744,74.4938469957697,127.56735110647,322.251879661873,125.011195662613,2020-09-15,144.3463982640621,125.011195662613,1289.0,80.37738037109375,0.68,-0.28516408801078796,125.200105472372,0.0015111431320826382
45.5970593681794,360.041712969288,57.7055008809567,78.8389654800931,108.318294222373,74.7152846985121,127.645176380742,323.072725712786,125.200105472372,2020-09-16,144.57053613170027,125.200105472372,1281.0,80.37738037109375,0.69,-0.2794182300567627,125.462729394904,0.002097633396882034
45.6529295240018,360.463946556306,57.7909103801397,78.9660117518315,108.634550892834,74.954362018245,127.762316877477,323.904540975013,125.462729394904,2020-09-17,144.84358870786136,125.462729394904,1294.0,80.37738037109375,0.69,-0.2692102789878845,125.803057268241,0.002712581457285165
45.7139783423904,361.030267160289,57.9313646384993,79.1354089529285,108.992602983297,75.2133211051241,127.919743626925,324.745478446722,125.803057268241,2020-09-18,145.16502472493514,125.803057268241,1296.0,80.37738037109375,0.7,-0.286807656288147,126.223670085142,0.003343422855011826
45.7803957344202,361.746523289175,58.126531520231,79.3465337579039,109.397231162243,75.4954983802498,128.125349547707,325.60339236452,126.223670085142,2020-09-21,145.53834731573244,126.223670085142,1314.0,80.37738037109375,0.68,-0.2748758792877197,126.717577495922,0.003912953968513513
45.8505426264969,362.604347942825,58.3692153567503,79.5915123356546,109.844034355106,75.8007287373552,128.381600471989,326.479639696799,126.717577495922,2020-09-22,145.9599110020998,126.717577495922,1364.0,80.37738037109375,0.68,-0.2691221237182617,127.277617821191,0.0044195946319051365
45.922858917426,363.5905176428,58.6541357036988,79.8679642121183,110.329210209468,76.1295262786298,128.687388143911,327.364954715871,127.277617821191,2020-09-23,146.42490818279043,127.277617821191,1426.0,80.37738037109375,0.68,-0.2520481050014496,127.90263952868,0.004910696147433197
45.9983562535254,364.714147524626,58.9796649492429,80.1782811638451,110.855763447577,76.4864789536319,129.049134267317,328.282343852343,127.90263952868,2020-09-24,146.93853443786537,127.90263952868,1605.0,80.37738037109375,0.67,-0.2513960301876068,128.577547918298,0.005276735430207131
46.0743472941348,365.952391228343,59.338224609483,80.5148621538665,111.416690995353,76.8703710267304,129.459968106351,329.21867479607,128.577547918298,2020-09-25,147.4914531254033,128.577547918298,1667.0,80.37738037109375,0.66,-0.2650805115699768,129.283226564048,0.005488350471564502
46.1474694210102,367.273227351841,59.7202551847292,80.8693054842624,112.004856553855,77.2789225669566,129.913271553342,330.167180254855,129.283226564048,2020-09-28,148.07307943721105,129.283226564048,1654.0,80.37738037109375,0.67,-0.22030775249004364,130.001184500897,0.005553372668134452
46.2131194402581,368.638229005131,60.1160444250975,81.2320332368662,112.609369241105,77.7095921882337,130.396730555004,331.110302260917,130.001184500897,2020-09-29,148.66962276150105,130.001184500897,1658.0,80.37738037109375,0.66,-0.19935883581638336,130.714905384085,0.005490110616515684
46.26985790613,370.011380531094,60.5143860073394,81.594641824109,113.227951426546,78.1617294113873,130.905721704521,332.048152876862,130.714905384085,2020-09-30,149.272080785786,130.714905384085,1725.0,80.37738037109375,0.69,-0.1906423717737198,131.404569383417,0.005276093015601624
46.3146717508257,371.369749734994,60.9063097829749,81.9499614345249,113.854981175723,78.6318089128693,131.430563865195,332.969831660409,131.404569383417,2020-10-01,149.87027196677033,131.404569383417,774.0,76.08316802978516,0.68,-0.19598181545734406,132.052684866074,0.004932214196950108
46.3447151287448,372.65945508237,61.2798183111909,82.2877825715612,114.481827560964,79.1141982802467,131.958592778854,333.858976541176,132.052684866074,2020-10-02,150.44867234679796,132.052684866074,411.0,76.08316802978516,0.7,-0.20983661711215973,132.648770148059,0.004513995929651296
46.3597038155015,373.883277896402,61.6318287715561,82.6051385224961,115.108271330263,79.6086824464377,132.487500043496,334.722435654336,132.648770148059,2020-10-05,151.00617873650523,132.648770148059,411.0,76.08316802978516,0.78,-0.226969912648201,133.173560751938,0.003956241760049903
46.3567593937738,375.007546991033,61.9523231670485,82.8898793414962,115.723288316419,80.1073335153773,133.005587938959,335.547858164346,133.173560751938,2020-10-06,151.52934862004344,133.173560751938,764.0,76.08316802978516,0.76,-0.22911566495895386,133.614482211564,0.003310878354054828
46.3352308421431,376.028955717757,62.234962701981,83.1385227404325,116.323894266982,80.6079966658637,133.506280031186,336.332130329397,133.614482211564,2020-10-07,152.01360616747849,133.614482211564,1810.0,76.08316802978516,0.81,-0.22930164635181427,133.959552005061,0.0025825777848738226
46.2916106788273,376.920080058033,62.4718290817866,83.3426267112112,116.900809115827,81.1006974751096,133.97768558596,337.061667548048,133.959552005061,2020-10-08,152.44739536220706,133.959552005061,1506.0,76.08316802978516,0.78,-0.2499178647994995,134.205325074308,0.001834681182255093
46.2238051920082,377.669415087844,62.6590838013913,83.5002654290624,117.452037661767,81.5817012529049,134.41042635638,337.717386879874,134.205325074308,2020-10-09,152.82438297061557,134.205325074308,1269.0,76.08316802978516,0.79,-0.2662266492843628,134.352437041708,0.001096170865936394
46.1327198441467,378.277889612816,62.7993941659776,83.614674053299,117.975694863957,82.048970732679,134.799643542489,338.297590101327,134.352437041708,2020-10-12,153.1443348842666,134.352437041708,1161.0,76.08316802978516,0.79,-0.20831497013568878,134.399747672395,0.0003521382397575783
46.0173655923076,378.747973843961,62.8952364606093,83.6862653627315,118.470588641658,82.4999500419238,135.141608253986,338.799913333084,134.399747672395,2020-10-13,153.4065165780729,134.399747672395,1732.0,76.08316802978516,0.74,-0.21456728875637054,134.351721213211,-0.0003573403969557121
45.877484000561,379.075367357413,62.9497863044155,83.7130880615885,118.935945756768,82.9336243754198,135.433512385132,339.220305254244,134.351721213211,2020-10-14,153.61009274541695,134.351721213211,1637.0,76.08316802978516,0.73,-0.19863148033618927,134.219231149436,-0.0009861434046291376
45.7145124601059,379.292840036565,62.9712350104324,83.6994102755277,119.372318329372,83.3513100067131,135.679274188508,339.563636407986,134.219231149436,2020-10-15,153.76264087384956,134.219231149436,1561.0,76.08316802978516,0.74,-0.2015111744403839,134.013216597921,-0.0015349108302195546
45.5301371066243,379.438001624097,62.9697830576081,83.6522787100598,119.78578460514,83.7545383328651,135.882130512518,339.833973791347,134.013216597921,2020-10-16,153.8733160375756,134.013216597921,1477.0,76.08316802978516,0.76,-0.21447910368442535,133.748014230784,-0.001978926958619896
45.325959944883,379.53988838434,62.9559998429937,83.5752456635535,120.181358536354,84.1455175240449,136.04585123534,340.038322664871,133.748014230784,2020-10-19,153.95068422524048,133.748014230784,1409.0,76.08316802978516,0.78,-0.19040386378765106,133.444341946307,-0.0022704806962817866
45.1042553454876,379.630447240469,62.9423694466177,83.4764971036084,120.567468557687,84.525106605798,136.180040840522,340.193758242269,133.444341946307,2020-10-20,154.0071428143073,133.444341946307,1350.0,76.08316802978516,0.81,-0.18267612159252167,133.115188291546,-0.0024665988078643297
